 written on 17Oct2022 at 14:31:06 
           4
          19
    6    2    2    6    2    6    2    2    2    1    2    2    2    6    2
    6    2    2    6
    1    1   -1    3    2   -0.407755   -0.000000
    1    1   -1    4    2   -0.407755   -0.000000
    1    1   -1    1    3   -0.407755   -0.000000
    1    1   -1    2    3   -0.407755    0.000000
    1    1   -1    3    3    0.374310    0.000000
    1    1   -1    4    3   -0.407755    0.000000
    1    1   -1    1    4   -0.407755   -0.000000
    1    1   -1    2    4   -0.407755    0.000000
    1    1   -1    3    4   -0.407755   -0.000000
    1    1   -1    4    4    0.374310   -0.000000
